File,Length (s),Padding_Time
littleowl2017fg_train_LIS_0040.wav,1.4547165532879818,1.5452834467120182
littleowl2017fg_train_MNE_0000.wav,1.1477777777777778,1.8522222222222222
littleowl2017fg_train_MNE_0001.wav,1.163673469387755,1.836326530612245
littleowl2017fg_train_MNE_0002.wav,1.1318367346938776,1.8681632653061224
littleowl2017fg_train_MNE_0003.wav,1.0680498866213153,1.9319501133786847
littleowl2017fg_train_MNE_0004.wav,1.115873015873016,1.884126984126984
littleowl2017fg_train_MNE_0005.wav,1.0999546485260772,1.9000453514739228
littleowl2017fg_train_MNE_0006.wav,1.163673469387755,1.836326530612245
littleowl2017fg_train_MNE_0007.wav,1.1158503401360544,1.8841496598639456
littleowl2017fg_train_MNE_0008.wav,1.0680725623582767,1.9319274376417233
littleowl2017fg_train_MNE_0009.wav,1.0999319727891157,1.9000680272108843
littleowl2017fg_train_MNE_0010.wav,1.0042857142857142,1.9957142857142858
littleowl2017fg_train_MNE_0011.wav,1.1796598639455782,1.8203401360544218
littleowl2017fg_train_MNE_0012.wav,1.1317913832199546,1.8682086167800454
littleowl2017fg_train_MNE_0013.wav,1.1477777777777778,1.8522222222222222
littleowl2017fg_train_MNE_0014.wav,1.1158956916099774,1.8841043083900226
littleowl2017fg_train_MNE_0015.wav,1.370907029478458,1.629092970521542
littleowl2017fg_train_MNE_0016.wav,1.195578231292517,1.804421768707483
littleowl2017fg_train_MNE_0017.wav,1.2114965986394557,1.7885034013605443
littleowl2017fg_train_MNE_0018.wav,1.195578231292517,1.804421768707483
littleowl2017fg_train_MNE_0019.wav,1.1477777777777778,1.8522222222222222
littleowl2017fg_train_MNE_0020.wav,1.1636961451247165,1.8363038548752835
littleowl2017fg_train_MNE_0021.wav,1.1318140589569161,1.8681859410430839
littleowl2017fg_train_MNE_0022.wav,1.1478004535147392,1.8521995464852608
littleowl2017fg_train_MNE_0023.wav,1.1318140589569161,1.8681859410430839
littleowl2017fg_train_MNE_0024.wav,1.1158049886621315,1.8841950113378685
littleowl2017fg_train_MNE_0025.wav,1.2115192743764172,1.7884807256235828
littleowl2017fg_train_MNE_0026.wav,1.1158956916099774,1.8841043083900226
littleowl2017fg_train_MNE_0027.wav,1.2275056689342403,1.7724943310657597
littleowl2017fg_train_MNE_0028.wav,1.3708843537414965,1.6291156462585035
littleowl2017fg_train_MNE_0029.wav,1.291201814058957,1.708798185941043
littleowl2017fg_train_MNE_0030.wav,1.0681179138321995,1.9318820861678005
littleowl2017fg_train_MNE_0031.wav,1.30718820861678,1.69281179138322
littleowl2017fg_train_MNE_0032.wav,1.4027891156462584,1.5972108843537416
littleowl2017fg_train_MNE_0033.wav,1.2434013605442178,1.7565986394557822
littleowl2017fg_train_PAL_0000.wav,0.9215646258503402,2.07843537414966
littleowl2017fg_train_PAL_0001.wav,1.0832426303854876,1.9167573696145124
littleowl2017fg_train_PAL_0002.wav,1.1640589569160997,1.8359410430839003
littleowl2017fg_train_PAL_0003.wav,1.0508843537414967,1.9491156462585033
littleowl2017fg_train_PAL_0004.wav,1.0024263038548753,1.9975736961451247
littleowl2017fg_train_PAL_0005.wav,1.147936507936508,1.852063492063492
littleowl2017fg_train_PAL_0006.wav,1.1317233560090703,1.8682766439909297
littleowl2017fg_train_PAL_0007.wav,0.9862585034013606,2.0137414965986395
littleowl2017fg_train_PAL_0008.wav,1.0509297052154194,1.9490702947845806
littleowl2017fg_train_PAL_0009.wav,1.212607709750567,1.787392290249433
littleowl2017fg_train_PAL_0010.wav,0.8892290249433107,2.110770975056689
littleowl2017fg_train_PAL_0011.wav,1.0994104308390023,1.9005895691609977
littleowl2017fg_train_PAL_0012.wav,1.0347392290249433,1.9652607709750567
littleowl2017fg_train_PAL_0013.wav,0.9377551020408164,2.0622448979591836
littleowl2017fg_train_PAL_0014.wav,1.0347392290249433,1.9652607709750567
littleowl2017fg_train_PAL_0015.wav,0.9700453514739229,2.0299546485260773
littleowl2017fg_train_PAL_0016.wav,1.0832426303854876,1.9167573696145124
littleowl2017fg_train_PAL_0017.wav,1.0508843537414967,1.9491156462585033
littleowl2017fg_train_PAL_0018.wav,1.0024036281179138,1.9975963718820862
littleowl2017fg_train_PAL_0019.wav,0.9700680272108844,2.0299319727891154
littleowl2017fg_train_PAL_0020.wav,1.0023809523809524,1.9976190476190476
littleowl2017fg_train_PAL_0021.wav,1.1963945578231292,1.8036054421768708
littleowl2017fg_train_PAL_0022.wav,1.1802721088435375,1.8197278911564625
littleowl2017fg_train_PAL_0023.wav,0.9539229024943311,2.046077097505669
littleowl2017fg_train_PAL_0024.wav,1.0185487528344672,1.9814512471655328
littleowl2017fg_train_PAL_0025.wav,1.212562358276644,1.787437641723356
littleowl2017fg_train_PAL_0026.wav,1.01859410430839,1.98140589569161
littleowl2017fg_train_PAL_0027.wav,1.1801814058956916,1.8198185941043084
littleowl2017fg_train_PAL_0028.wav,1.1156009070294786,1.8843990929705214
littleowl2017fg_train_PAL_0029.wav,1.1963945578231292,1.8036054421768708
littleowl2017fg_train_PAL_0030.wav,1.0833106575963718,1.9166893424036282
littleowl2017fg_train_RAC_0000.wav,1.8996145124716552,1.1003854875283448
littleowl2017fg_train_RAC_0001.wav,1.623560090702948,1.376439909297052
littleowl2017fg_train_RAC_0002.wav,1.7372108843537415,1.2627891156462585
littleowl2017fg_train_RAC_0003.wav,1.8021541950113378,1.1978458049886622
littleowl2017fg_train_RAC_0004.wav,1.6885487528344671,1.3114512471655329
littleowl2017fg_train_RAC_0005.wav,1.8671428571428572,1.1328571428571428
littleowl2017fg_train_RAC_0006.wav,2.354172335600907,0.6458276643990928
littleowl2017fg_train_RAC_0007.wav,1.7534467120181405,1.2465532879818595
littleowl2017fg_train_RAC_0008.wav,1.8833333333333333,1.1166666666666667
littleowl2017fg_train_RAC_0009.wav,1.834671201814059,1.165328798185941
littleowl2017fg_train_RAC_0010.wav,1.720997732426304,1.279002267573696
littleowl2017fg_train_RAC_0011.wav,1.6073469387755102,1.3926530612244898
littleowl2017fg_train_RAC_0012.wav,1.8834013605442177,1.1165986394557823
littleowl2017fg_train_RAC_0013.wav,1.6235827664399094,1.3764172335600906
littleowl2017fg_train_RAC_0014.wav,1.6236054421768706,1.3763945578231294
littleowl2017fg_train_RAC_0015.wav,1.6236054421768706,1.3763945578231294
littleowl2017fg_train_RAC_0016.wav,1.720997732426304,1.279002267573696
littleowl2017fg_train_RAC_0017.wav,1.8508843537414965,1.1491156462585035
littleowl2017fg_train_RAC_0018.wav,1.8021995464852607,1.1978004535147393
littleowl2017fg_train_RAC_0019.wav,1.818390022675737,1.181609977324263
littleowl2017fg_train_RAC_0020.wav,1.5910884353741497,1.4089115646258503
littleowl2017fg_train_RAC_0021.wav,1.6073015873015872,1.3926984126984128
littleowl2017fg_train_RAC_0022.wav,1.5586167800453514,1.4413832199546486
littleowl2017fg_train_RAC_0023.wav,1.655986394557823,1.344013605442177
littleowl2017fg_train_RAC_0024.wav,1.68859410430839,1.31140589569161
littleowl2017fg_train_RAC_0025.wav,1.7046938775510203,1.2953061224489797
littleowl2017fg_train_RAC_0026.wav,1.5098866213151927,1.4901133786848073
littleowl2017fg_train_RAC_0027.wav,1.720997732426304,1.279002267573696
littleowl2017fg_train_RAC_0028.wav,1.5748979591836734,1.4251020408163266
littleowl2017fg_train_RAC_0029.wav,1.639795918367347,1.360204081632653
littleowl2017fg_train_RAC_0030.wav,1.6235827664399094,1.3764172335600906
littleowl2017fg_train_RAC_0031.wav,1.7534013605442176,1.2465986394557824
littleowl2017fg_train_RAC_0032.wav,1.5099092970521542,1.4900907029478458
littleowl2017fg_train_RAC_0033.wav,1.5424036281179139,1.4575963718820861
littleowl2017fg_train_RAC_0034.wav,1.6560997732426304,1.3439002267573696
littleowl2017fg_train_RAC_0035.wav,1.7048072562358276,1.2951927437641724
littleowl2017fg_train_RAC_0036.wav,1.656077097505669,1.343922902494331
littleowl2017fg_train_RAC_0037.wav,1.5262131519274376,1.4737868480725624
littleowl2017fg_train_RAC_0038.wav,1.7210204081632654,1.2789795918367346
littleowl2017fg_train_RAC_0039.wav,1.5910884353741497,1.4089115646258503
littleowl2017fg_train_RAC_0040.wav,1.526077097505669,1.473922902494331
littleowl2017fg_train_RAC_0041.wav,1.444920634920635,1.555079365079365
littleowl2017fg_train_RADBF_0000.wav,0.9416553287981859,2.058344671201814
littleowl2017fg_train_RADBF_0001.wav,1.039092970521542,1.960907029478458
littleowl2017fg_train_RADBF_0002.wav,1.0715419501133787,1.9284580498866213
littleowl2017fg_train_RADBF_0003.wav,1.022857142857143,1.977142857142857
littleowl2017fg_train_RADBF_0004.wav,0.8929705215419501,2.10702947845805
littleowl2017fg_train_RADBF_0005.wav,1.0066439909297051,1.9933560090702949
littleowl2017fg_train_RADBF_0006.wav,0.9254421768707483,2.074557823129252
littleowl2017fg_train_RADBF_0007.wav,0.8929705215419501,2.10702947845805
littleowl2017fg_train_RADBF_0008.wav,1.055328798185941,1.944671201814059
littleowl2017fg_train_RADBF_0009.wav,0.9091836734693878,2.090816326530612
littleowl2017fg_train_RADBF_0010.wav,1.039092970521542,1.960907029478458
littleowl2017fg_train_RADBF_0011.wav,0.9579138321995465,2.0420861678004534
littleowl2017fg_train_RADBF_0012.wav,0.9903854875283447,2.0096145124716553
littleowl2017fg_train_RADBF_0013.wav,1.0877777777777777,1.9122222222222223
littleowl2017fg_train_RADBF_0014.wav,1.2501587301587302,1.7498412698412698
littleowl2017fg_train_RADBF_0015.wav,1.0066213151927437,1.9933786848072563
littleowl2017fg_train_RADBF_0016.wav,0.9417006802721088,2.058299319727891
littleowl2017fg_train_RADBF_0017.wav,0.8442176870748299,2.15578231292517
littleowl2017fg_train_RADBF_0018.wav,1.02281179138322,1.97718820861678
littleowl2017fg_train_RADBF_0019.wav,0.8442857142857143,2.1557142857142857
littleowl2017fg_train_RADBF_0020.wav,0.9579138321995465,2.0420861678004534
littleowl2017fg_train_RADBF_0021.wav,0.9740816326530612,2.0259183673469385
littleowl2017fg_train_RADBF_0022.wav,0.8605215419501134,2.1394784580498865
littleowl2017fg_train_RADBF_0023.wav,0.9255102040816326,2.0744897959183675
littleowl2017fg_train_RADBF_0024.wav,0.909297052154195,2.090702947845805
littleowl2017fg_train_RADBF_0025.wav,1.0227891156462585,1.9772108843537415
littleowl2017fg_train_RADBF_0026.wav,1.0065986394557822,1.9934013605442178
littleowl2017fg_train_RADBF_0027.wav,0.9092063492063492,2.0907936507936506
littleowl2017fg_train_RADBF_0028.wav,0.9255102040816326,2.0744897959183675
littleowl2017fg_train_RADBF_0029.wav,0.957891156462585,2.042108843537415
littleowl2017fg_train_RADBF_0030.wav,1.055328798185941,1.944671201814059
littleowl2017fg_train_RADBF_0031.wav,1.2014739229024944,1.7985260770975056
littleowl2017fg_train_RADBF_0032.wav,1.2501587301587302,1.7498412698412698
littleowl2017fg_train_RADK_0000.wav,1.115873015873016,1.884126984126984
littleowl2017fg_train_RADK_0001.wav,0.9883673469387755,2.0116326530612243
littleowl2017fg_train_RADK_0002.wav,0.9724263038548753,2.027573696145125
littleowl2017fg_train_RADK_0003.wav,0.9564852607709751,2.0435147392290247
littleowl2017fg_train_RADK_0004.wav,1.0361678004535146,1.9638321995464854
littleowl2017fg_train_RADK_0005.wav,0.8767800453514739,2.123219954648526
littleowl2017fg_train_RADK_0006.wav,0.908639455782313,2.091360544217687
littleowl2017fg_train_RADK_0007.wav,1.0680498866213153,1.9319501133786847
littleowl2017fg_train_RADK_0008.wav,1.036190476190476,1.963809523809524
littleowl2017fg_train_RADK_0009.wav,1.115873015873016,1.884126984126984
littleowl2017fg_train_RADK_0010.wav,0.9564399092970521,2.0435600907029476
littleowl2017fg_train_RADK_0011.wav,1.227437641723356,1.772562358276644
littleowl2017fg_train_RADK_0012.wav,0.9883219954648526,2.0116780045351472
littleowl2017fg_train_RADK_0013.wav,1.0521315192743763,1.9478684807256237
littleowl2017fg_train_RADK_0014.wav,1.0610657596371882,1.9389342403628118
littleowl2017fg_train_RADK_0015.wav,0.9807256235827665,2.0192743764172336
littleowl2017fg_train_RADK_0016.wav,1.0610657596371882,1.9389342403628118
littleowl2017fg_train_RADK_0017.wav,0.980702947845805,2.019297052154195
littleowl2017fg_train_RADK_0018.wav,1.012857142857143,1.987142857142857
littleowl2017fg_train_RADK_0019.wav,1.028934240362812,1.971065759637188
littleowl2017fg_train_RADK_0020.wav,1.1253968253968254,1.8746031746031746
littleowl2017fg_train_RADK_0021.wav,1.1897052154195011,1.8102947845804989
littleowl2017fg_train_RADK_0022.wav,1.0932653061224489,1.9067346938775511
littleowl2017fg_train_RADK_0023.wav,1.0449886621315192,1.9550113378684808
littleowl2017fg_train_RADK_0024.wav,1.109297052154195,1.890702947845805
littleowl2017fg_train_RADK_0025.wav,1.1897052154195011,1.8102947845804989
littleowl2017fg_train_RADK_0026.wav,1.029002267573696,1.970997732426304
littleowl2017fg_train_RADK_0027.wav,0.980702947845805,2.019297052154195
littleowl2017fg_train_RADK_0028.wav,1.0449886621315192,1.9550113378684808
littleowl2017fg_train_RADK_0029.wav,1.0611111111111111,1.9388888888888889
littleowl2017fg_train_RADK_0030.wav,1.0771201814058957,1.9228798185941043
littleowl2017fg_train_RADK_0031.wav,1.1253968253968254,1.8746031746031746
littleowl2017fg_train_VEV_0000.wav,1.4978684807256235,1.5021315192743765
littleowl2017fg_train_VEV_0001.wav,1.416439909297052,1.583560090702948
littleowl2017fg_train_VEV_0002.wav,1.4001814058956916,1.5998185941043084
littleowl2017fg_train_VEV_0003.wav,1.7258049886621316,1.2741950113378684
littleowl2017fg_train_VEV_0004.wav,1.644421768707483,1.355578231292517
littleowl2017fg_train_VEV_0005.wav,1.56297052154195,1.43702947845805
littleowl2017fg_train_VEV_0006.wav,1.4490476190476191,1.5509523809523809
littleowl2017fg_train_VEV_0007.wav,1.4978684807256235,1.5021315192743765
littleowl2017fg_train_VEV_0008.wav,1.5467120181405896,1.4532879818594104
littleowl2017fg_train_VEV_0009.wav,1.5467120181405896,1.4532879818594104
littleowl2017fg_train_VEV_0010.wav,1.5467120181405896,1.4532879818594104
littleowl2017fg_train_VEV_0011.wav,1.563015873015873,1.436984126984127
littleowl2017fg_train_VEV_0012.wav,1.5141269841269842,1.4858730158730158
littleowl2017fg_train_VEV_0013.wav,1.3839229024943311,1.6160770975056689
littleowl2017fg_train_VEV_0014.wav,1.3187981859410431,1.6812018140589569
littleowl2017fg_train_VEV_0015.wav,1.4815873015873016,1.5184126984126984
littleowl2017fg_train_VEV_0016.wav,1.4001814058956916,1.5998185941043084
littleowl2017fg_train_VEV_0017.wav,1.2536054421768708,1.7463945578231292
littleowl2017fg_train_VEV_0018.wav,1.3675963718820863,1.6324036281179137
littleowl2017fg_train_VEV_0019.wav,1.5629931972789115,1.4370068027210885
littleowl2017fg_train_VEV_0020.wav,1.4001814058956916,1.5998185941043084
littleowl2017fg_train_VEV_0021.wav,1.4165079365079365,1.5834920634920635
littleowl2017fg_train_VEV_0022.wav,1.3023809523809524,1.6976190476190476
littleowl2017fg_train_VEV_0023.wav,1.400204081632653,1.599795918367347
littleowl2017fg_train_VEV_0024.wav,1.3024943310657597,1.6975056689342403
littleowl2017fg_train_VEV_0025.wav,1.4653061224489796,1.5346938775510204
littleowl2017fg_train_VEV_0026.wav,1.3351020408163266,1.6648979591836734
littleowl2017fg_train_VEV_0027.wav,1.4327891156462584,1.5672108843537416
littleowl2017fg_train_VEV_0028.wav,1.400204081632653,1.599795918367347
littleowl2017fg_train_VEV_0029.wav,1.3187981859410431,1.6812018140589569
littleowl2017fg_train_VEV_0030.wav,1.3351020408163266,1.6648979591836734
littleowl2017fg_train_VEV_0031.wav,1.3837868480725624,1.6162131519274376
littleowl2017fg_train_VEV_0032.wav,1.4815873015873016,1.5184126984126984
littleowl2017fg_train_VEV_0033.wav,1.3677097505668934,1.6322902494331066
littleowl2017fg_train_VEV_0034.wav,1.4653061224489796,1.5346938775510204
littleowl2017fg_train_VEV_0035.wav,1.6931972789115646,1.3068027210884354
